academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2024,İSTANBUL OKAN ÜNİVERSİTESİ,vak�f,Sağlık Bilimleri Fakültesi,Sağlık Yönetimi,204713092,EA,,50,25,4,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,506.01,2.040.222,2.679.060,,,"% 75,0","% 50,0",30,,"% 0,0","% 6,7","% 50,0","9,5",,"8,0","% 0,0","% 0,0","% 75,0",,36,47,83,9,5
2024,İSTANBUL OKAN ÜNİVERSİTESİ,vak�f,İşletme ve Yönetim Bilimleri Fakültesi,Uluslararası İlişkiler,204710389,EA,İngilizce,50,55,33,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,239.455,1.666.265,2.614.814,,,"% 36,4","% 87,9",258,,"% 4,3","% 20,5","% 63,6","8,8",,"3,5","% 33,3","% 75,8","% 97,0",,28,361,391,74,64
2024,İSTANBUL OKAN ÜNİVERSİTESİ,vak�f,İşletme ve Yönetim Bilimleri Fakültesi,Uluslararası İlişkiler,204710353,EA,,50,55,47,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,454.381,1.831.873,2.722.867,,,"% 42,6","% 87,2",261,,"% 3,8","% 20,7","% 60,9","8,6",,"4,7","% 21,3","% 57,4","% 85,1",,83,536,621,80,97
2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Siyaset Bilimi ve Kamu Yönetimi,208151204,EA,,50,51,24,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,467.93,1.917.039,2.733.774,,,"% 25,0","% 95,8",136,,"% 5,9","% 23,5","% 55,9","9,4",,"4,1","% 33,3","% 62,5","% 91,7",,100,207,307,70,52
2024,İSTANBUL RUMELİ ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Uluslararası İlişkiler,208151211,EA,,50,51,25,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,869.545,2.152.719,2.735.719,,,"% 32,0","% 80,0",173,,"% 2,3","% 17,3","% 60,1","9,4",,"4,0","% 16,0","% 44,0","% 100,0",,42,250,295,41,54
2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,vak�f,İşletme ve Yönetim Bilimleri Fakültesi,İslam İktisadı ve Finans,203211290,EA,İngilizce,50,20,13,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,709.761,1.421.154,2.397.198,,,"% 7,7","% 92,3",29,,"% 17,2","% 44,8","% 89,7","5,8",,"3,1","% 38,5","% 76,9","% 100,0",,24,83,110,25,82
2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,vak�f,İşletme ve Yönetim Bilimleri Fakültesi,İslam İktisadı ve Finans,203211297,EA,,50,25,14,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,739.328,1.491.570,2.111.870,,,"% 7,1","% 100,0",53,,"% 13,2","% 39,6","% 81,1","6,9",,"2,1","% 50,0","% 85,7","% 100,0",,31,87,118,16,53
2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,vak�f,Eğitim Fakültesi,Rehberlik ve Psikolojik Danışmanlık,203211473,EA,,0,4,0,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,,,,,,,,1,,"% 0,0","% 0,0","% 100,0","8,0",,,,,,,,,,,
2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,vak�f,Eğitim Fakültesi,Sınıf Öğretmenliği,203211480,EA,,0,4,3,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,212.891,575.249,801.647,,,"% 33,3","% 66,7",5,,"% 20,0","% 80,0","% 100,0","2,8",,"2,0","% 33,3","% 100,0","% 100,0",,6,21,27,8,
2024,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Sosyoloji,203211296,EA,,50,25,12,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,421.711,1.715.364,2.689.099,,,"% 8,3","% 91,7",57,,"% 10,5","% 28,1","% 64,9","8,4",,"2,2","% 50,0","% 91,7","% 100,0",,45,112,157,18,49
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İşletme Fakültesi,Finans ve Bankacılık,203490150,EA,İngilizce,50,27,26,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,251.788,1.026.573,2.220.429,,,,"% 100,0",166,,"% 3,6","% 24,7","% 74,7","7,4",,"3,1","% 23,1","% 65,4","% 100,0",,97,257,354,36,56
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,Hukuk Fakültesi,Hukuk,203410377,EA,,25,100,35,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,34.933,241.98,396.948,,,"% 22,9","% 85,7",372,,"% 4,0","% 27,2","% 71,8","7,4",,"2,7","% 42,9","% 85,7","% 97,1",,84,290,376,317,388
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,Hukuk Fakültesi,Hukuk,203410077,EA,,0,49,17,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,92.205,282.039,525.465,,,"% 35,3","% 82,4",117,,"% 14,5","% 19,7","% 44,4","10,8",,"1,0","% 100,0","% 100,0","% 100,0",,22,207,235,172,321
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İşletme Fakültesi,İktisat,203490412,EA,İngilizce,0,7,6,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,227.762,993.058,2.133.363,,,,"% 100,0",21,,"% 14,3","% 19,0","% 38,1","10,2",,"5,2","% 50,0","% 50,0","% 83,3",,5,72,77,24,
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İşletme Fakültesi,İktisat,203490405,EA,,0,7,5,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,757.914,1.650.620,2.713.432,,,"% 40,0","% 80,0",38,,"% 5,3","% 10,5","% 34,2","11,9",,"3,0","% 40,0","% 60,0","% 100,0",,34,34,69,16,
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Siyaset Bilimi ve Uluslararası İlişkiler,203490391,EA,İngilizce,0,8,6,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,588.675,1.037.776,1.401.772,,,,"% 100,0",22,,"% 27,3","% 31,8","% 50,0","10,2",,"1,0","% 100,0","% 100,0","% 100,0",,---,65,65,27,
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Sosyoloji,203410871,EA,,0,6,2,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,1.701.020,2.305.622,2.726.708,,,,"% 100,0",11,,"% 9,1","% 18,2","% 36,4","11,1",,"4,5","% 50,0","% 50,0","% 100,0",,19,7,26,3,
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Sosyoloji,203410898,EA,,50,17,13,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,423.101,1.547.531,2.341.539,,,,"% 100,0",47,,"% 14,9","% 27,7","% 70,2","7,4",,"3,3","% 53,8","% 69,2","% 92,3",,33,114,148,38,76
2024,İSTANBUL TİCARET ÜNİVERSİTESİ,vak�f,Mimarlık ve Tasarım Fakültesi,Tekstil ve Moda Tasarımı,203490447,EA,,0,8,4,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,1.202.565,1.704.168,1.957.285,,,"% 25,0","% 100,0",14,,"% 14,3","% 35,7","% 57,1","8,5",,"2,0","% 50,0","% 75,0","% 100,0",,3,39,42,14,
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Ekonomi,205090132,EA,,50,42,9,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,1.070.076,1.967.996,2.482.611,,,"% 11,1","% 100,0",120,,"% 2,5","% 10,8","% 57,5","9,7",,"4,6","% 33,3","% 66,7","% 88,9",,24,86,111,16,56
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Ekonomi,205090134,EA,İngilizce,50,34,5,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,891.729,1.443.341,2.018.472,,,"% 40,0","% 80,0",73,,"% 2,7","% 9,6","% 50,7","10,3",,"2,4","% 40,0","% 80,0","% 100,0",,4,66,71,11,34
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Felsefe,205090373,EA,İngilizce,50,25,1,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,1.584.302,2.055.674,2.055.674,,,,"% 100,0",5,,"% 0,0","% 0,0","% 20,0","16,6",,"16,0","% 0,0","% 0,0","% 0,0",,20,4,24,16,
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",İşletme,205090136,EA,,50,42,32,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,830.296,1.863.380,2.589.968,,,"% 9,4","% 93,8",258,,"% 3,5","% 21,7","% 62,4","8,9",,"3,8","% 28,1","% 59,4","% 96,9",,40,336,377,166,55
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",İşletme,205090138,EA,İngilizce,50,42,15,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,1.063.709,1.589.972,2.261.285,,,"% 13,3","% 93,3",166,,"% 2,4","% 18,1","% 59,0","9,2",,"3,4","% 26,7","% 60,0","% 93,3",,12,205,219,137,47
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Psikoloji,205090057,EA,İngilizce,50,63,38,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,439.614,1.439.152,2.524.366,,,"% 21,1","% 84,2",194,,"% 1,0","% 14,9","% 68,0","8,3",,"5,7","% 5,3","% 23,7","% 89,5",,64,453,519,339,144
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Siyaset Bilimi ve Uluslararası İlişkiler,205090083,EA,İngilizce,50,42,14,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,287.286,1.678.691,2.541.114,,,"% 28,6","% 78,6",101,,"% 4,0","% 15,8","% 50,5","10,2",,"3,7","% 28,6","% 71,4","% 92,9",,40,113,154,23,59
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,İnsan ve Toplum Bilimleri Fakültesi,Sosyoloji,205090387,EA,İngilizce,50,25,0,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,,,,,,,,10,,"% 0,0","% 0,0","% 50,0","10,0",,,,,,,,,,,
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Uluslararası Ticaret ve İşletmecilik,205090140,EA,,50,42,30,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,422.724,1.575.651,2.288.358,,,"% 6,7","% 96,7",243,,"% 4,9","% 17,3","% 62,6","8,6",,"2,4","% 40,0","% 83,3","% 100,0",,17,308,325,48,60
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Uluslararası Ticaret ve İşletmecilik,205090142,EA,İngilizce,50,42,20,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,731.712,1.473.331,2.622.761,,,"% 35,0","% 70,0",181,,"% 2,8","% 14,9","% 59,1","9,2",,"2,8","% 25,0","% 65,0","% 100,0",,10,220,231,43,47
2024,İSTANBUL TOPKAPI ÜNİVERSİTESİ,vak�f,"İktisadi, İdari ve Sosyal Bilimler Fakültesi",Yönetim Bilişim Sistemleri,205090101,EA,,50,72,71,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,458.905,1.079.784,2.108.170,,,"% 9,9","% 93,0",377,,"% 6,4","% 26,0","% 76,7","6,5",,"3,4","% 33,8","% 63,4","% 94,4",,153,725,886,369,214
2024,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,vak�f,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Uluslararası İlişkiler,206210907,EA,,50,34,26,,,,İSTANBUL,Marmara,---,---,---,Dolmadı,323.337,1.218.997,2.484.423,,,"% 11,5","% 92,3",133,,"% 7,5","% 39,1","% 75,9","7,0",,"2,1","% 38,5","% 92,3","% 100,0",,90,229,319,73,78
